x,y
58.66666666666666,1.974164296745522e-05
59,8.757113091083633e-06
59.33333333333334,7.760480499996276e-06
59.66666666666666,8.456940051002396e-06
60,4.319490887715453e-06
60.33333333333334,1.290282008241106e-05
60.66666666666666,6.07401528407519e-06
61,1.258895361843134e-05
61.33333333333334,1.593413588847512e-05
61.66666666666666,4.523229808631986e-06
62,1.522508809252848e-05
62.33333333333334,4.065150194097914e-06
62.66666666666666,5.564465707360697e-06
63,9.638035117484338e-06
63.33333333333334,1.358535430767266e-05
63.66666666666666,1.204792728209547e-05
64,5.163659041204576e-06
64.33333333333333,1.127515857357535e-05
64.66666666666667,1.045919117138504e-05
65,4.065771155629071e-06
65.33333333333333,4.353091212297783e-06
65.66666666666667,5.447935223490771e-06
66,7.467960365564627e-06
66.33333333333333,6.283193756309103e-06
66.66666666666667,3.626051962102047e-06
67,4.023380173454969e-06
67.33333333333333,4.359609882891117e-06
67.66666666666667,2.993992246449255e-06
68,1.357181474474677e-06
68.33333333333333,6.627285885229072e-06
68.66666666666667,4.534251168244074e-06
69,1.201457435115025e-05
69.33333333333333,1.05865995235094e-05
69.66666666666667,9.203352584091851e-06
70,1.095972225568077e-06
70.33333333333333,5.732673626313281e-06
70.66666666666667,1.278020744048542e-05
71,1.199615862785195e-05
71.33333333333333,3.249888372815331e-06
71.66666666666667,5.668651814955721e-06
72,5.291286542722393e-06
72.33333333333333,8.401984405397612e-06
72.66666666666667,7.091122894486157e-06
73,1.629140080919417e-06
73.33333333333333,6.744401673052108e-06
73.66666666666667,8.10063063617878e-06
74,7.969185623750408e-06
74.33333333333333,8.788050925696719e-06
74.66666666666667,5.797166503120264e-06
75,3.564715180861304e-06
75.33333333333333,1.037038001963551e-05
75.66666666666667,8.57956129868226e-06
76,3.852021084500491e-06
76.33333333333333,3.489811969897062e-06
76.66666666666667,4.851255684713064e-06
77,7.971670124886699e-06
77.33333333333333,4.716638616530009e-06
77.66666666666667,8.536379969876986e-06
78,4.459005536950072e-06
78.33333333333333,9.309806241776232e-06
78.66666666666667,5.851720320747962e-06
79,4.740303479128547e-06
79.33333333333333,8.779556660221814e-06
79.66666666666667,4.74198723429156e-06
80,2.801440600975277e-06
80.33333333333333,5.464467612142351e-06
80.66666666666667,8.184096149218043e-06
81,4.664388307464913e-06
81.33333333333333,1.792511006629216e-05
81.66666666666667,9.290237458509337e-06
82,9.035018437466613e-06
82.33333333333333,3.504438647080099e-06
82.66666666666667,2.992826181057639e-06
83,1.471543041029165e-05
83.33333333333333,5.995861340902096e-06
83.66666666666667,6.085872588267384e-06
84,4.560148390211471e-06
84.33333333333333,6.561502938932234e-06
84.66666666666667,7.237648523959614e-06
85,1.414846630522061e-05
85.33333333333333,6.430054078136694e-06
85.66666666666667,2.382485631355864e-06
86,1.00530706738436e-05
86.33333333333333,3.330400398106158e-07
86.66666666666667,5.098710189981453e-06
87,4.244926038023626e-06
87.33333333333333,4.25226840038957e-06
87.66666666666667,7.237795153032271e-06
88,8.836282810179893e-06
88.33333333333333,8.235896639199472e-06
88.66666666666667,7.193919783129654e-06
89,8.940265415329012e-06
89.33333333333333,1.254308110909063e-05
89.66666666666667,6.541140736604246e-06
90,4.821043383984643e-06
90.33333333333333,4.652563928584798e-06
90.66666666666667,4.687951846331809e-06
91,1.002953913492121e-05
91.33333333333333,2.990086974966978e-06
91.66666666666667,1.464837279421205e-05
92,4.994706586754671e-06
92.33333333333333,1.014808544335269e-05
92.66666666666667,2.764490703885365e-06
93,3.458377116966069e-06
93.33333333333333,1.156988328842767e-06
93.66666666666667,9.50707192168914e-06
94,4.295511874323139e-06
94.33333333333333,6.938527194049205e-06
94.66666666666667,4.644271379710948e-06
95,2.704825940294966e-06
95.33333333333333,7.474870455796613e-06
95.66666666666667,9.327779109820412e-06
96,7.527401158082449e-06
96.33333333333333,6.008751270633015e-06
96.66666666666667,3.522077322651931e-06
97,5.326714882900589e-06
97.33333333333333,1.431822096031997e-05
97.66666666666667,1.620991073133576e-05
98,3.933259480385047e-06
98.33333333333333,6.857478534154653e-06
98.66666666666667,4.761077208629929e-06
99,5.474431692561778e-06
99.33333333333333,1.197099988615636e-05
99.66666666666667,1.104580182826163e-05
100,4.904854484278699e-06
100.3333333333333,8.226559261191316e-06
100.6666666666667,2.934256584739721e-06
101,7.475467914745838e-06
101.3333333333333,8.641451485810271e-06
101.6666666666667,4.356606621357503e-06
102,4.882699914856253e-06
102.3333333333333,1.233387189737436e-05
102.6666666666667,7.951093985943994e-06
103,2.688531441201786e-06
103.3333333333333,5.73957844450021e-06
103.6666666666667,9.238896702449864e-07
104,8.362440052915333e-06
104.3333333333333,2.875630843827341e-06
104.6666666666667,7.032379950018046e-06
105,2.182677790671392e-06
105.3333333333333,3.33971866611691e-06
105.6666666666667,1.617705963923399e-05
106,5.725862301889978e-06
106.3333333333333,8.637233237518621e-06
106.6666666666667,2.987018900192218e-06
107,7.073821241743067e-06
107.3333333333333,6.656086289086415e-06
107.6666666666667,7.683517010940527e-06
108,4.032743979385826e-06
108.3333333333333,5.311922438523523e-06
108.6666666666667,4.851393413932788e-06
109,5.41108304781513e-06
109.3333333333333,1.338599397566935e-05
109.6666666666667,6.617506559263057e-06
110,4.074929031865647e-06
110.3333333333333,3.158097711157301e-06
110.6666666666667,2.321248379303042e-06
111,7.833417409236801e-06
111.3333333333333,7.047050990275459e-06
111.6666666666667,7.01185182641538e-06
112,8.354642552913704e-07
112.3333333333333,8.391811719226495e-06
112.6666666666667,3.010615628958387e-06
113,8.755714323784578e-06
113.3333333333333,6.422579016279376e-06
113.6666666666667,4.368390774603701e-06
114,4.52618250277699e-06
114.3333333333333,1.366945157962073e-05
114.6666666666667,1.619034344767631e-06
115,3.820534344777864e-06
115.3333333333333,4.121858243186027e-06
115.6666666666667,4.507807656352629e-06
116,1.046274452383893e-05
116.3333333333333,6.637004813060956e-06
116.6666666666667,1.290602317183206e-05
117,3.462929881085495e-06
117.3333333333333,4.170481395640401e-06
117.6666666666667,7.248852412102902e-06
118,6.109711359307842e-06
118.3333333333333,8.093116594753185e-06
118.6666666666667,8.785238094440744e-07
119,3.996165108155414e-06
119.3333333333333,7.432547648492133e-06
119.6666666666667,1.992635008507488e-06
120,7.003488707173046e-06
120.3333333333333,5.803123236074588e-06
120.6666666666667,1.053294684238304e-05
121,3.679823703758573e-06
121.3333333333333,1.587350012573495e-06
121.6666666666667,1.06909851786978e-05
122,1.170366761577078e-05
122.3333333333333,4.227418408713448e-06
122.6666666666667,7.490526976364968e-07
123,6.305623754527661e-06
123.3333333333333,3.318245667709789e-06
123.6666666666667,2.40635685771988e-06
124,1.216908919358215e-05
124.3333333333333,1.485277243814874e-05
124.6666666666667,1.187573615884257e-05
125,3.357386826917247e-06
125.3333333333333,6.562225742226171e-06
125.6666666666667,4.612638720722326e-06
126,1.029466181982686e-05
126.3333333333333,4.650518939305209e-06
126.6666666666667,3.025904082504684e-06
127,1.781376180494407e-06
127.3333333333333,5.82526105456049e-06
127.6666666666667,2.232407759011542e-06
128,1.785502941372869e-06
128.3333333333333,6.648552230747029e-06
128.6666666666667,1.429597697077947e-06
129,3.279751855611318e-06
129.3333333333333,4.074168852808775e-06
129.6666666666667,4.436628308396188e-06
130,4.15780274392121e-06
130.3333333333333,3.359241066488996e-06
130.6666666666667,8.835153104875701e-07
131,4.495638873243324e-06
131.3333333333333,4.812184620376802e-06
131.6666666666667,8.575015294441037e-06
132,6.396238204268557e-06
132.3333333333333,7.863396250917428e-06
132.6666666666667,4.330543923828184e-06
133,8.356091534068442e-06
133.3333333333333,9.358080840067261e-06
133.6666666666667,1.585022477052563e-06
134,3.472497175426653e-06
134.3333333333333,6.451220472642546e-06
134.6666666666667,9.372650186398681e-06
135,5.746832021570918e-06
135.3333333333333,4.105634567651098e-06
135.6666666666667,5.916021308541797e-06
136,2.169452464546672e-06
136.3333333333333,6.38197403152668e-06
136.6666666666667,1.103807815821696e-05
137,2.35535544274705e-06
137.3333333333333,9.550716040862633e-06
137.6666666666667,9.607760514739495e-07
138,6.726191003874697e-06
138.3333333333333,8.113914441899788e-06
138.6666666666667,4.52986789662429e-06
139,3.949549472134262e-06
139.3333333333333,5.744372375417939e-06
139.6666666666667,9.092573156787638e-06
140,2.17289998915331e-06
140.3333333333333,7.015844178100539e-07
140.6666666666667,4.803495584303755e-06
141,4.019475207133732e-06
141.3333333333333,5.378707742240277e-06
141.6666666666667,3.262119582486918e-06
142,5.285855000283191e-06
142.3333333333333,4.467110715078725e-06
142.6666666666667,3.829132092482613e-06
143,5.61150371433221e-06
143.3333333333333,5.640436070886938e-06
143.6666666666667,8.218459266627344e-06
144,5.950951777191279e-06
144.3333333333333,4.763071644827932e-06
144.6666666666667,2.639167806200274e-06
145,5.447828900139626e-06
145.3333333333333,3.720855863128239e-06
145.6666666666667,6.742456740625532e-06
146,4.190584851243312e-06
146.3333333333333,6.539543624980861e-06
146.6666666666667,8.187452563702495e-07
147,3.268976326759502e-06
147.3333333333333,1.184816761796836e-06
147.6666666666667,6.200278425178962e-06
148,4.610406480828637e-06
148.3333333333333,5.310786854469004e-06
148.6666666666667,5.578410146770886e-06
149,6.343637876326892e-06
149.3333333333333,6.422855166386624e-06
149.6666666666667,1.264156178807416e-05
150,4.0782752820826e-06
150.3333333333333,7.975719315487786e-06
150.6666666666667,1.290656813552576e-05
151,3.858247557563192e-06
151.3333333333333,6.089026583179596e-06
151.6666666666667,9.073509750402848e-06
152,2.652290205432946e-06
152.3333333333333,7.362437770157261e-06
152.6666666666667,2.843801776259984e-06
153,8.653785824374175e-06
153.3333333333333,8.551232483726228e-06
153.6666666666667,2.363878629873403e-06
154,4.609110340586137e-06
154.3333333333333,5.07597721588255e-06
154.6666666666667,7.033489193952472e-06
155,8.645343790381412e-07
155.3333333333333,7.65340821670965e-06
155.6666666666667,1.155330662778012e-05
156,8.170793007393077e-06
156.3333333333333,3.133440179562854e-06
156.6666666666667,1.779908256080908e-06
157,5.454988169069538e-06
157.3333333333333,6.73294132246353e-06
157.6666666666667,5.20644899819713e-06
158,3.157623556783399e-06
158.3333333333333,5.782438385739895e-06
158.6666666666667,1.971054005622491e-06
159,8.997047969364944e-06
159.3333333333333,3.248300306723779e-06
159.6666666666667,1.912889306287369e-06
160,1.962684515870873e-06
160.3333333333333,5.469652958557911e-06
160.6666666666667,9.049324968337358e-06
161,3.930137949363391e-06
161.3333333333333,1.000650428150892e-05
161.6666666666667,5.974383077859432e-06
162,3.754453160867228e-06
162.3333333333333,4.071004941131e-06
162.6666666666667,5.29441759128418e-06
163,8.630081829598905e-06
163.3333333333333,7.837297860556481e-06
163.6666666666667,4.214859659447283e-06
164,3.491676818419587e-06
164.3333333333333,5.933772711895155e-06
164.6666666666667,4.903781277177076e-06
165,4.152013396711907e-06
165.3333333333333,8.207874887977973e-06
165.6666666666667,4.623676918738005e-06
166,3.499187003078823e-06
166.3333333333333,9.299205150357653e-06
166.6666666666667,5.287909355994074e-06
167,5.785579731473109e-06
167.3333333333333,9.208136774108522e-06
167.6666666666667,6.937844065858435e-06
168,3.289428686485966e-06
168.3333333333333,6.732119681757962e-06
168.6666666666667,7.360606484505272e-06
169,2.6888915508283e-06
169.3333333333333,9.441252281456207e-06
169.6666666666667,1.121269016893159e-05
170,5.516375726349357e-06
170.3333333333333,1.883155652696592e-06
170.6666666666667,3.482583900354108e-06
171,8.174941484192711e-06
171.3333333333333,6.099302768941083e-06
171.6666666666667,8.511593367012968e-06
172,5.33617334565171e-06
172.3333333333333,6.10981423461067e-06
172.6666666666667,1.336105122292662e-06
173,8.507775151779944e-06
173.3333333333333,8.947581580641337e-07
173.6666666666667,6.297609681901278e-06
174,4.642435043789995e-06
174.3333333333333,1.359246359485166e-06
174.6666666666667,7.100085609621182e-06
175,2.645659032269177e-06
175.3333333333333,7.81434033198733e-06
175.6666666666667,7.549540445310211e-06
176,6.524803860227525e-06
176.3333333333333,3.018775026041118e-06
176.6666666666667,2.852641180566803e-06
177,7.041748644501864e-06
177.3333333333333,4.137168990436472e-06
177.6666666666667,1.944340176461252e-06
178,9.9815838822394e-06
178.3333333333333,5.046255922830331e-06
178.6666666666667,5.59618639100103e-06
179,6.272598503102878e-06
179.3333333333333,3.165638936093335e-06
179.6666666666667,1.019195649739253e-05
180,7.297048548685523e-06
180.3333333333333,3.877315057777404e-06
180.6666666666667,3.203694238400131e-06
181,2.901757789911736e-06
181.3333333333333,2.034312650386686e-06
181.6666666666667,3.97813464791059e-06
182,4.658176957174028e-06
182.3333333333333,5.510951393717903e-06
182.6666666666667,2.497110930503823e-06
183,6.361736844504846e-06
183.3333333333333,3.89728828013492e-06
183.6666666666667,8.486127427738537e-06
184,5.765380905909967e-06
184.3333333333333,8.768973662999366e-06
184.6666666666667,9.100898952119172e-06
185,5.370814920160044e-06
185.3333333333333,8.267307045584507e-06
185.6666666666667,4.704413643314965e-06
186,3.538631934287436e-06
186.3333333333333,3.829245790750804e-06
186.6666666666667,6.615885002486279e-06
187,4.317807312269946e-06
187.3333333333333,2.117272597795511e-06
187.6666666666667,1.094304424409474e-06
188,7.27141515012392e-06
188.3333333333333,2.693874719346557e-06
188.6666666666667,8.633069635473508e-06
189,3.110747834814271e-06
189.3333333333333,6.846075361100731e-07
189.6666666666667,5.211074246318241e-06
190,1.785410675493907e-06
190.3333333333333,5.735717683366639e-06
190.6666666666667,4.755051444107516e-06
191,6.562951177428638e-06
191.3333333333333,5.545772194849628e-06
191.6666666666667,5.005908734699777e-06
192,7.242042480419328e-06
192.3333333333333,1.002052601987465e-05
192.6666666666667,5.370409921802478e-06
193,5.515567980241651e-06
193.3333333333333,1.105150322859426e-05
193.6666666666667,2.247624103410064e-06
194,4.82786565482043e-06
194.3333333333333,4.008267893467617e-06
194.6666666666667,1.293613406686964e-06
195,9.49897762777018e-06
195.3333333333333,1.077105172927438e-05
195.6666666666667,3.20703832491325e-05
196,5.492020079619994e-05
196.3333333333333,4.162633480646046e-05
196.6666666666667,1.006945206508522e-05
197,1.170945340842846e-05
197.3333333333333,6.458285669040077e-06
197.6666666666667,2.049580634881449e-06
198,1.389716041043802e-05
198.3333333333333,1.095347709976959e-06
198.6666666666667,4.251128557598186e-06
199,4.368425316306e-06
199.3333333333333,6.175579616909402e-06
199.6666666666667,6.512488463989484e-06
200,5.161151147360516e-06
200.3333333333333,3.186944863242567e-06
200.6666666666667,1.017255776579308e-05
201,3.534214327421627e-06
201.3333333333333,1.613911763464794e-06
201.6666666666667,5.83019070850142e-06
202,2.062210921749182e-06
202.3333333333333,7.167786209794682e-07
202.6666666666667,2.510662346875824e-06
203,4.276616459793218e-06
203.3333333333333,3.732715070581258e-06
203.6666666666667,2.005630902883526e-06
204,5.623905478091737e-06
204.3333333333333,4.339319790784823e-06
204.6666666666667,3.795006500485975e-06
205,1.025274756670087e-05
205.3333333333333,4.321921932740042e-06
205.6666666666667,6.433916518278925e-06
206,9.848650214490151e-06
206.3333333333333,6.046653058333017e-06
206.6666666666667,6.059986249286641e-06
207,4.247028174606481e-06
207.3333333333333,3.755646889036583e-06
207.6666666666667,3.320730008954442e-06
208,1.430945102003562e-06
208.3333333333333,3.41534520688e-06
208.6666666666667,7.165336903004085e-06
209,6.337686848916028e-06
209.3333333333333,8.6647545081497e-06
209.6666666666667,8.16015236124673e-06
210,6.098424684159023e-06
210.3333333333333,6.358651818459869e-06
210.6666666666667,9.184395417492254e-06
211,7.874819517769838e-06
211.3333333333333,1.163133920765403e-06
211.6666666666667,3.833006632658261e-06
212,5.491182296566503e-06
212.3333333333333,2.091711597141908e-06
212.6666666666667,4.07877309020787e-06
213,4.023393618169173e-06
213.3333333333333,3.700975437211024e-06
213.6666666666667,2.794380901948738e-06
214,2.311864576541025e-06
214.3333333333333,8.303092231425813e-07
214.6666666666667,3.311390493926021e-06
215,6.610931682033105e-06
215.3333333333333,6.075052315984139e-06
215.6666666666667,1.122685022748628e-06
216,2.429345467381427e-06
216.3333333333333,7.247784267226613e-06
216.6666666666667,2.902344102801895e-06
217,1.917607979495912e-06
217.3333333333333,3.718361130746926e-06
217.6666666666667,6.400541171010823e-07
218,1.12165184490892e-06
218.3333333333333,9.800965292894402e-07
218.6666666666667,5.190744994570527e-06
219,5.671036988555364e-06
219.3333333333333,1.155290615247482e-05
219.6666666666667,3.912107035638878e-06
220,5.596057539658617e-06
220.3333333333333,5.623225978808437e-06
220.6666666666667,2.423356196848606e-06
221,4.761353995162461e-06
221.3333333333333,4.439260261998973e-06
221.6666666666667,4.920936275998875e-06
222,1.828761839284126e-06
222.3333333333333,2.688864155560499e-06
222.6666666666667,5.721964580393853e-06
223,3.573558305328587e-06
223.3333333333333,9.186637124835771e-06
223.6666666666667,2.102655812220547e-06
224,6.369910833691492e-06
224.3333333333333,5.163244543556862e-06
224.6666666666667,4.212252986382141e-06
225,7.653790284099952e-06
225.3333333333333,4.900985122221265e-06
225.6666666666667,8.729813944287852e-06
226,6.785061438962915e-06
226.3333333333333,4.702214265652279e-06
226.6666666666667,4.165839760240521e-06
227,1.571130681689007e-06
227.3333333333333,2.585077448444619e-06
227.6666666666667,1.054885664194564e-05
228,1.075820151358623e-06
228.3333333333333,4.506543490026429e-06
228.6666666666667,1.963428802243229e-06
229,5.82894583633711e-06
229.3333333333333,1.041912082113352e-05
229.6666666666667,4.8383488477509e-06
230,4.068362443187075e-06
230.3333333333333,5.033656093221395e-06
230.6666666666667,5.600107424554573e-06
231,4.742367709078566e-06
231.3333333333333,5.9094242961557e-06
231.6666666666667,5.726993609458599e-06
232,1.938416023742151e-06
232.3333333333333,7.16410804946999e-07
232.6666666666667,7.419937753422076e-06
233,2.19172872599803e-06
233.3333333333333,8.474611690727325e-06
233.6666666666667,7.024411704555714e-06
234,3.330922910713971e-06
234.3333333333333,3.177480874718077e-06
234.6666666666667,3.130828206971052e-06
235,3.201489487707497e-06
235.3333333333333,3.129755547402798e-06
235.6666666666667,2.11707977098675e-06
236,2.071999945339481e-06
236.3333333333333,5.139068570501282e-06
236.6666666666667,3.370922384219307e-06
237,3.859066030003175e-06
237.3333333333333,1.954225559552056e-06
237.6666666666667,1.425625962663041e-06
238,4.087213845694884e-06
238.3333333333333,2.907611595352081e-06
238.6666666666667,3.745127813082161e-06
239,3.226327404862348e-06
239.3333333333333,4.809104297015223e-06
239.6666666666667,5.706143723050266e-06
240,4.606155231540076e-06
240.3333333333333,6.306918933733541e-06
240.6666666666667,4.943272989277253e-06
241,4.419667788210459e-06
241.3333333333333,7.405100599645044e-06
241.6666666666667,2.420196383313904e-06
242,4.64991574445438e-06
242.3333333333333,3.165411066961307e-06
242.6666666666667,1.899705800676897e-06
243,6.215576200372385e-06
243.3333333333333,6.695141617104148e-06
243.6666666666667,7.607937975828429e-06
244,8.12685668382414e-06
244.3333333333333,5.321449028190333e-06
244.6666666666667,2.700478673955093e-06
245,3.141012831603812e-06
245.3333333333333,1.01206513202799e-05
245.6666666666667,4.287160132536989e-06
246,1.496182022525327e-06
246.3333333333333,2.020600748180304e-06
246.6666666666667,4.829210170469819e-06
247,2.035619960053188e-06
247.3333333333333,6.738939415091803e-06
247.6666666666667,5.819801671974795e-06
248,2.571523999287376e-06
248.3333333333333,6.461141535996291e-06
248.6666666666667,8.310728809025533e-06
249,4.646755812730127e-06
249.3333333333333,8.888576863679859e-06
249.6666666666667,3.019290495784625e-06
250,6.875816920287267e-06
250.3333333333333,6.450228180897433e-06
250.6666666666667,6.68513188565808e-06
251,6.613353698885858e-06
251.3333333333333,6.638241857683175e-06
251.6666666666667,8.383297031344871e-06
252,5.461643243193007e-06
252.3333333333333,2.010125339637512e-06
252.6666666666667,3.59130885763513e-06
253,6.628659272185446e-07
253.3333333333333,6.986026138857253e-06
253.6666666666667,2.131618597114517e-06
254,4.752082105465068e-06
254.3333333333333,8.997380516533995e-06
254.6666666666667,8.574224382151204e-06
255,3.241258184394978e-06
255.3333333333333,6.097609925315113e-06
255.6666666666667,3.927235299641703e-06
256,4.108624403868531e-06
256.3333333333333,6.484494351635874e-06
256.6666666666667,2.187102750518461e-06
257,2.336068324621313e-06
257.3333333333333,2.465138600690971e-06
257.6666666666667,6.025814191627615e-07
258,4.339862721511483e-06
258.3333333333333,4.960027624441976e-06
258.6666666666667,1.623837392947613e-06
259,6.624376828635183e-06
259.3333333333333,4.134311957435152e-06
259.6666666666667,5.089625353301677e-06
260,4.340938626441255e-06
260.3333333333333,4.858297272721819e-06
260.6666666666667,3.664857997508209e-06
261,8.191802987474712e-06
261.3333333333333,5.012874653999501e-06
261.6666666666667,4.091959156007664e-06
262,3.465960534732381e-06
262.3333333333333,4.977025945211549e-06
262.6666666666667,1.811591335910126e-06
263,5.995202208470445e-06
263.3333333333333,6.268040242836485e-06
263.6666666666667,5.188261830211152e-06
264,6.167795187569803e-06
264.3333333333333,6.099862767463186e-06
264.6666666666667,3.191755336889685e-07
265,9.292448647083241e-06
265.3333333333333,3.962017560632876e-06
265.6666666666667,8.673196093549533e-06
266,4.326820876575942e-06
266.3333333333333,4.491374946624865e-06
266.6666666666667,1.710709098932368e-06
267,6.54625715689833e-06
267.3333333333333,5.424542623151696e-06
267.6666666666667,2.332688762051427e-06
268,2.976197381323689e-06
268.3333333333333,4.833333271675836e-06
268.6666666666667,2.414873610327534e-06
269,8.069293018866207e-06
269.3333333333333,2.091641229549937e-06
269.6666666666667,6.410687383689808e-06
270,3.94785036480372e-06
270.3333333333333,5.648567519233438e-06
270.6666666666667,5.198958011230289e-06
271,3.422016798721855e-06
271.3333333333333,6.069045209222487e-06
271.6666666666667,2.430620630910618e-06
272,4.313102698611156e-06
272.3333333333333,4.250111971432565e-06
272.6666666666667,8.769796002572201e-07
273,6.736455464971133e-06
273.3333333333333,1.447872749616505e-06
273.6666666666667,5.277756143218387e-06
274,6.217950562922362e-06
